1.000000000000000000e+00,1.005000000000000000e+03,4.000000000000000000e+02,5.000000000000000000e+03,2.750000000000000000e+03,1.010025000000000000e+06,4.020000000000000000e+05,5.025000000000000000e+06,2.763750000000000000e+06,1.600000000000000000e+05,2.000000000000000000e+06,1.100000000000000000e+06,2.500000000000000000e+07,1.375000000000000000e+07,7.562500000000000000e+06
1.000000000000000000e+00,1.750000000000000000e+02,1.850000000000000000e+03,1.500000000000000000e+03,2.500000000000000000e+03,3.062500000000000000e+04,3.237500000000000000e+05,2.625000000000000000e+05,4.375000000000000000e+05,3.422500000000000000e+06,2.775000000000000000e+06,4.625000000000000000e+06,2.250000000000000000e+06,3.750000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,3.850000000000000000e+02,1.550000000000000000e+03,1.000000000000000000e+03,3.250000000000000000e+03,1.482250000000000000e+05,5.967500000000000000e+05,3.850000000000000000e+05,1.251250000000000000e+06,2.402500000000000000e+06,1.550000000000000000e+06,5.037500000000000000e+06,1.000000000000000000e+06,3.250000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,1.555000000000000000e+03,1.550000000000000000e+03,1.750000000000000000e+03,1.000000000000000000e+03,2.418025000000000000e+06,2.410250000000000000e+06,2.721250000000000000e+06,1.555000000000000000e+06,2.402500000000000000e+06,2.712500000000000000e+06,1.550000000000000000e+06,3.062500000000000000e+06,1.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,4.050000000000000000e+02,5.500000000000000000e+02,4.500000000000000000e+03,5.000000000000000000e+03,1.640250000000000000e+05,2.227500000000000000e+05,1.822500000000000000e+06,2.025000000000000000e+06,3.025000000000000000e+05,2.475000000000000000e+06,2.750000000000000000e+06,2.025000000000000000e+07,2.250000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,9.000000000000000000e+02,9.500000000000000000e+02,2.000000000000000000e+03,2.750000000000000000e+03,8.100000000000000000e+05,8.550000000000000000e+05,1.800000000000000000e+06,2.475000000000000000e+06,9.025000000000000000e+05,1.900000000000000000e+06,2.612500000000000000e+06,4.000000000000000000e+06,5.500000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,4.250000000000000000e+02,1.100000000000000000e+03,4.250000000000000000e+03,1.250000000000000000e+03,1.806250000000000000e+05,4.675000000000000000e+05,1.806250000000000000e+06,5.312500000000000000e+05,1.210000000000000000e+06,4.675000000000000000e+06,1.375000000000000000e+06,1.806250000000000000e+07,5.312500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.800000000000000000e+03,5.500000000000000000e+02,3.000000000000000000e+03,1.500000000000000000e+03,3.240000000000000000e+06,9.900000000000000000e+05,5.400000000000000000e+06,2.700000000000000000e+06,3.025000000000000000e+05,1.650000000000000000e+06,8.250000000000000000e+05,9.000000000000000000e+06,4.500000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,5.500000000000000000e+02,1.650000000000000000e+03,1.250000000000000000e+03,2.500000000000000000e+03,3.025000000000000000e+05,9.075000000000000000e+05,6.875000000000000000e+05,1.375000000000000000e+06,2.722500000000000000e+06,2.062500000000000000e+06,4.125000000000000000e+06,1.562500000000000000e+06,3.125000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,2.100000000000000000e+02,8.500000000000000000e+02,3.500000000000000000e+03,4.250000000000000000e+03,4.410000000000000000e+04,1.785000000000000000e+05,7.350000000000000000e+05,8.925000000000000000e+05,7.225000000000000000e+05,2.975000000000000000e+06,3.612500000000000000e+06,1.225000000000000000e+07,1.487500000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,1.950000000000000000e+03,1.850000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03,3.802500000000000000e+06,3.607500000000000000e+06,2.437500000000000000e+06,1.950000000000000000e+06,3.422500000000000000e+06,2.312500000000000000e+06,1.850000000000000000e+06,1.562500000000000000e+06,1.250000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.180000000000000000e+03,7.500000000000000000e+02,3.250000000000000000e+03,1.500000000000000000e+03,1.392400000000000000e+06,8.850000000000000000e+05,3.835000000000000000e+06,1.770000000000000000e+06,5.625000000000000000e+05,2.437500000000000000e+06,1.125000000000000000e+06,1.056250000000000000e+07,4.875000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,3.350000000000000000e+02,1.600000000000000000e+03,2.750000000000000000e+03,1.500000000000000000e+03,1.122250000000000000e+05,5.360000000000000000e+05,9.212500000000000000e+05,5.025000000000000000e+05,2.560000000000000000e+06,4.400000000000000000e+06,2.400000000000000000e+06,7.562500000000000000e+06,4.125000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,2.225000000000000000e+03,4.500000000000000000e+02,2.000000000000000000e+03,2.000000000000000000e+03,4.950625000000000000e+06,1.001250000000000000e+06,4.450000000000000000e+06,4.450000000000000000e+06,2.025000000000000000e+05,9.000000000000000000e+05,9.000000000000000000e+05,4.000000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.565000000000000000e+03,2.000000000000000000e+02,3.500000000000000000e+03,4.000000000000000000e+03,2.449225000000000000e+06,3.130000000000000000e+05,5.477500000000000000e+06,6.260000000000000000e+06,4.000000000000000000e+04,7.000000000000000000e+05,8.000000000000000000e+05,1.225000000000000000e+07,1.400000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.295000000000000000e+03,5.500000000000000000e+02,2.000000000000000000e+03,3.500000000000000000e+03,1.677025000000000000e+06,7.122500000000000000e+05,2.590000000000000000e+06,4.532500000000000000e+06,3.025000000000000000e+05,1.100000000000000000e+06,1.925000000000000000e+06,4.000000000000000000e+06,7.000000000000000000e+06,1.225000000000000000e+07
1.000000000000000000e+00,7.800000000000000000e+02,1.050000000000000000e+03,3.750000000000000000e+03,1.000000000000000000e+03,6.084000000000000000e+05,8.190000000000000000e+05,2.925000000000000000e+06,7.800000000000000000e+05,1.102500000000000000e+06,3.937500000000000000e+06,1.050000000000000000e+06,1.406250000000000000e+07,3.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.100000000000000000e+02,1.350000000000000000e+03,1.250000000000000000e+03,4.000000000000000000e+03,4.410000000000000000e+04,2.835000000000000000e+05,2.625000000000000000e+05,8.400000000000000000e+05,1.822500000000000000e+06,1.687500000000000000e+06,5.400000000000000000e+06,1.562500000000000000e+06,5.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,1.885000000000000000e+03,4.500000000000000000e+02,2.500000000000000000e+03,2.250000000000000000e+03,3.553225000000000000e+06,8.482500000000000000e+05,4.712500000000000000e+06,4.241250000000000000e+06,2.025000000000000000e+05,1.125000000000000000e+06,1.012500000000000000e+06,6.250000000000000000e+06,5.625000000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.365000000000000000e+03,3.500000000000000000e+02,5.000000000000000000e+03,1.500000000000000000e+03,1.863225000000000000e+06,4.777500000000000000e+05,6.825000000000000000e+06,2.047500000000000000e+06,1.225000000000000000e+05,1.750000000000000000e+06,5.250000000000000000e+05,2.500000000000000000e+07,7.500000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.300000000000000000e+02,1.350000000000000000e+03,3.000000000000000000e+03,2.500000000000000000e+03,1.690000000000000000e+04,1.755000000000000000e+05,3.900000000000000000e+05,3.250000000000000000e+05,1.822500000000000000e+06,4.050000000000000000e+06,3.375000000000000000e+06,9.000000000000000000e+06,7.500000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,3.800000000000000000e+02,1.350000000000000000e+03,1.500000000000000000e+03,3.250000000000000000e+03,1.444000000000000000e+05,5.130000000000000000e+05,5.700000000000000000e+05,1.235000000000000000e+06,1.822500000000000000e+06,2.025000000000000000e+06,4.387500000000000000e+06,2.250000000000000000e+06,4.875000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,1.440000000000000000e+03,1.500000000000000000e+02,5.000000000000000000e+03,4.250000000000000000e+03,2.073600000000000000e+06,2.160000000000000000e+05,7.200000000000000000e+06,6.120000000000000000e+06,2.250000000000000000e+04,7.500000000000000000e+05,6.375000000000000000e+05,2.500000000000000000e+07,2.125000000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,1.960000000000000000e+03,1.500000000000000000e+02,2.250000000000000000e+03,4.000000000000000000e+03,3.841600000000000000e+06,2.940000000000000000e+05,4.410000000000000000e+06,7.840000000000000000e+06,2.250000000000000000e+04,3.375000000000000000e+05,6.000000000000000000e+05,5.062500000000000000e+06,9.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,1.800000000000000000e+02,8.500000000000000000e+02,3.250000000000000000e+03,4.750000000000000000e+03,3.240000000000000000e+04,1.530000000000000000e+05,5.850000000000000000e+05,8.550000000000000000e+05,7.225000000000000000e+05,2.762500000000000000e+06,4.037500000000000000e+06,1.056250000000000000e+07,1.543750000000000000e+07,2.256250000000000000e+07
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+03,4.250000000000000000e+03,2.750000000000000000e+03,2.890000000000000000e+04,1.700000000000000000e+05,7.225000000000000000e+05,4.675000000000000000e+05,1.000000000000000000e+06,4.250000000000000000e+06,2.750000000000000000e+06,1.806250000000000000e+07,1.168750000000000000e+07,7.562500000000000000e+06
1.000000000000000000e+00,3.700000000000000000e+02,7.500000000000000000e+02,2.750000000000000000e+03,5.000000000000000000e+03,1.369000000000000000e+05,2.775000000000000000e+05,1.017500000000000000e+06,1.850000000000000000e+06,5.625000000000000000e+05,2.062500000000000000e+06,3.750000000000000000e+06,7.562500000000000000e+06,1.375000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,1.975000000000000000e+03,9.500000000000000000e+02,1.250000000000000000e+03,2.000000000000000000e+03,3.900625000000000000e+06,1.876250000000000000e+06,2.468750000000000000e+06,3.950000000000000000e+06,9.025000000000000000e+05,1.187500000000000000e+06,1.900000000000000000e+06,1.562500000000000000e+06,2.500000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,8.550000000000000000e+02,7.000000000000000000e+02,3.250000000000000000e+03,2.750000000000000000e+03,7.310250000000000000e+05,5.985000000000000000e+05,2.778750000000000000e+06,2.351250000000000000e+06,4.900000000000000000e+05,2.275000000000000000e+06,1.925000000000000000e+06,1.056250000000000000e+07,8.937500000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,1.700000000000000000e+03,2.000000000000000000e+02,3.750000000000000000e+03,3.000000000000000000e+03,2.890000000000000000e+06,3.400000000000000000e+05,6.375000000000000000e+06,5.100000000000000000e+06,4.000000000000000000e+04,7.500000000000000000e+05,6.000000000000000000e+05,1.406250000000000000e+07,1.125000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,9.050000000000000000e+02,6.500000000000000000e+02,4.250000000000000000e+03,1.750000000000000000e+03,8.190250000000000000e+05,5.882500000000000000e+05,3.846250000000000000e+06,1.583750000000000000e+06,4.225000000000000000e+05,2.762500000000000000e+06,1.137500000000000000e+06,1.806250000000000000e+07,7.437500000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,2.050000000000000000e+03,1.500000000000000000e+03,1.250000000000000000e+03,1.250000000000000000e+03,4.202500000000000000e+06,3.075000000000000000e+06,2.562500000000000000e+06,2.562500000000000000e+06,2.250000000000000000e+06,1.875000000000000000e+06,1.875000000000000000e+06,1.562500000000000000e+06,1.562500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,3.300000000000000000e+02,9.500000000000000000e+02,4.000000000000000000e+03,2.500000000000000000e+03,1.089000000000000000e+05,3.135000000000000000e+05,1.320000000000000000e+06,8.250000000000000000e+05,9.025000000000000000e+05,3.800000000000000000e+06,2.375000000000000000e+06,1.600000000000000000e+07,1.000000000000000000e+07,6.250000000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+02,1.050000000000000000e+03,4.000000000000000000e+03,3.000000000000000000e+03,1.322500000000000000e+04,1.207500000000000000e+05,4.600000000000000000e+05,3.450000000000000000e+05,1.102500000000000000e+06,4.200000000000000000e+06,3.150000000000000000e+06,1.600000000000000000e+07,1.200000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,8.200000000000000000e+02,4.500000000000000000e+02,4.750000000000000000e+03,3.250000000000000000e+03,6.724000000000000000e+05,3.690000000000000000e+05,3.895000000000000000e+06,2.665000000000000000e+06,2.025000000000000000e+05,2.137500000000000000e+06,1.462500000000000000e+06,2.256250000000000000e+07,1.543750000000000000e+07,1.056250000000000000e+07
1.000000000000000000e+00,2.350000000000000000e+03,9.000000000000000000e+02,1.250000000000000000e+03,1.750000000000000000e+03,5.522500000000000000e+06,2.115000000000000000e+06,2.937500000000000000e+06,4.112500000000000000e+06,8.100000000000000000e+05,1.125000000000000000e+06,1.575000000000000000e+06,1.562500000000000000e+06,2.187500000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.330000000000000000e+03,1.350000000000000000e+03,2.000000000000000000e+03,1.250000000000000000e+03,1.768900000000000000e+06,1.795500000000000000e+06,2.660000000000000000e+06,1.662500000000000000e+06,1.822500000000000000e+06,2.700000000000000000e+06,1.687500000000000000e+06,4.000000000000000000e+06,2.500000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.040000000000000000e+03,4.000000000000000000e+02,3.250000000000000000e+03,4.500000000000000000e+03,1.081600000000000000e+06,4.160000000000000000e+05,3.380000000000000000e+06,4.680000000000000000e+06,1.600000000000000000e+05,1.300000000000000000e+06,1.800000000000000000e+06,1.056250000000000000e+07,1.462500000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,9.500000000000000000e+02,1.000000000000000000e+03,1.750000000000000000e+03,2.750000000000000000e+03,9.025000000000000000e+05,9.500000000000000000e+05,1.662500000000000000e+06,2.612500000000000000e+06,1.000000000000000000e+06,1.750000000000000000e+06,2.750000000000000000e+06,3.062500000000000000e+06,4.812500000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,1.965000000000000000e+03,2.500000000000000000e+02,1.500000000000000000e+03,4.000000000000000000e+03,3.861225000000000000e+06,4.912500000000000000e+05,2.947500000000000000e+06,7.860000000000000000e+06,6.250000000000000000e+04,3.750000000000000000e+05,1.000000000000000000e+06,2.250000000000000000e+06,6.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,1.580000000000000000e+03,6.500000000000000000e+02,3.250000000000000000e+03,1.250000000000000000e+03,2.496400000000000000e+06,1.027000000000000000e+06,5.135000000000000000e+06,1.975000000000000000e+06,4.225000000000000000e+05,2.112500000000000000e+06,8.125000000000000000e+05,1.056250000000000000e+07,4.062500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,3.410000000000000000e+03,5.000000000000000000e+02,1.750000000000000000e+03,1.000000000000000000e+03,1.162810000000000000e+07,1.705000000000000000e+06,5.967500000000000000e+06,3.410000000000000000e+06,2.500000000000000000e+05,8.750000000000000000e+05,5.000000000000000000e+05,3.062500000000000000e+06,1.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.320000000000000000e+03,5.000000000000000000e+02,3.500000000000000000e+03,2.000000000000000000e+03,1.742400000000000000e+06,6.600000000000000000e+05,4.620000000000000000e+06,2.640000000000000000e+06,2.500000000000000000e+05,1.750000000000000000e+06,1.000000000000000000e+06,1.225000000000000000e+07,7.000000000000000000e+06,4.000000000000000000e+06
